cx,cy,cz,cyaw,cpitch,croll
2.9656221856739213,1.0000146996456172,1.0249959499209664,0.0,1.57,0.0
2.969326283868147,1.000013141923209,1.024743225669492,0.0,1.57,0.0
2.973030382062373,1.0000115842008008,1.0244905014180175,0.0,1.57,0.0
2.976734480256599,1.0000100264783927,1.024237777166543,0.0,1.57,0.0
2.980438578450825,1.0000084687559847,1.0239850529150687,0.0,1.57,0.0
2.9841426766450505,1.0000069110335765,1.0237323286635942,0.0,1.57,0.0
2.987846774839276,1.0000053533111684,1.0234796044121197,0.0,1.57,0.0
2.991550873033502,1.0000037955887602,1.0232268801606452,0.0,1.57,0.0
2.995254971227728,1.0000022378663522,1.0229741559091707,0.0,1.57,0.0
2.998959069421954,1.000000680143944,1.0227214316576962,0.0,1.57,0.0
3.0026631676161797,0.9999991224215359,1.0224687074062218,0.0,1.57,0.0
3.0063669963360056,0.9999986287711088,1.0221974139556473,0.0,1.57,0.0
3.0100708250558315,0.9999981351206817,1.0218544964514022,0.0,1.57,0.0
3.0137746537756573,0.9999976414702546,1.0215115789471572,0.0,1.57,0.0
3.017478482495483,0.9999971478198275,1.021168661442912,0.0,1.57,0.0
3.0211823112153087,0.9999966541694003,1.0208257439386672,0.0,1.57,0.0
3.0248861399351346,0.9999961605189732,1.0204828264344221,0.0,1.57,0.0
3.0285899686549604,0.9999956668685461,1.020139908930177,0.0,1.57,0.0
3.0322937973747863,0.999995173218119,1.019796991425932,0.0,1.57,0.0
3.0359976260946118,0.999994679567692,1.0194540739216869,0.0,1.57,0.0
3.0397014548144377,0.9999941859172649,1.0191111564174418,0.0,1.57,0.0
3.0434052835342635,0.9999936922668378,1.0187682389131967,0.0,1.57,0.0
3.0471091122540894,0.9999931986164107,1.0184253214089516,0.0,1.57,0.0
3.0508129409739153,0.9999927049659836,1.0180824039047065,0.0,1.57,0.0
3.0545167696937408,0.9999922113155564,1.0177394864004614,0.0,1.57,0.0
3.0582205984135666,0.9999917176651293,1.0173965688962163,0.0,1.57,0.0
3.0619244271333925,0.9999912240147022,1.0170536513919712,0.0,1.57,0.0
3.0656282558532184,0.9999907303642751,1.0167107338877261,0.0,1.57,0.0
3.0693320845730443,0.999990236713848,1.016367816383481,0.0,1.57,0.0
3.0730359132928697,0.9999897430634209,1.016024898879236,0.0,1.57,0.0
3.0767397420126956,0.9999892494129938,1.0156819813749909,0.0,1.57,0.0
3.0804435707325215,0.9999887557625667,1.015339063870746,0.0,1.57,0.0
3.0841473994523474,0.9999882621121396,1.0149961463665007,0.0,1.57,0.0
3.0878512281721733,0.9999877684617124,1.0146532288622558,0.0,1.57,0.0
3.0915550568919987,0.9999872748112854,1.0143103113580108,0.0,1.57,0.0
3.0952588856118246,0.9999867811608583,1.0139673938537657,0.0,1.57,0.0
3.09896271433165,0.9999862875104312,1.0136244763495206,0.0,1.57,0.0
3.1026665430514764,0.9999857938600041,1.0132815588452755,0.0,1.57,0.0
3.1063701626352627,0.9999861260238279,1.0129386413410304,0.0,1.57,0.0
3.110073782219049,0.9999864581876516,1.0125957238367853,0.0,1.57,0.0
3.1137774018028352,0.9999867903514755,1.0122528063325402,0.0,1.57,0.0
3.117481021386621,0.9999871225152993,1.0120840284148527,0.0,1.57,0.0
3.121184640970408,0.9999874546791231,1.0119525661228561,0.0,1.57,0.0
3.124888260554194,0.9999877868429469,1.0118211038308595,0.0,1.57,0.0
3.1285918801379804,0.9999881190067708,1.0116896415388628,0.0,1.57,0.0
3.1322954997217667,0.9999884511705945,1.0115581792468662,0.0,1.57,0.0
3.135999119305553,0.9999887833344183,1.0114267169548696,0.0,1.57,0.0
3.1397027388893397,0.9999891154982421,1.0112952546628728,0.0,1.57,0.0
3.1434063584731256,0.9999894476620659,1.0111637923708763,0.0,1.57,0.0
3.147109978056912,0.9999897798258898,1.0110323300788797,0.0,1.57,0.0
3.150813597640698,0.9999901119897135,1.0109008677868832,0.0,1.57,0.0
3.1545172172244844,0.9999904441535373,1.0107694054948864,0.0,1.57,0.0
3.158220836808271,0.9999907763173611,1.0106379432028898,0.0,1.57,0.0
3.1619244563920574,0.999991108481185,1.0105064809108932,0.0,1.57,0.0
3.1656280759758437,0.9999914406450088,1.0103750186188967,0.0,1.57,0.0
3.1693316955596296,0.9999917728088326,1.0102435563268999,0.0,1.57,0.0
3.173035315143416,0.9999921049726563,1.0101120940349033,0.0,1.57,0.0
3.1767389347272026,0.9999924371364801,1.0099806317429068,0.0,1.57,0.0
3.180442554310989,0.999992769300304,1.0098491694509102,0.0,1.57,0.0
3.184146173894775,0.9999931014641278,1.0097177071589134,0.0,1.57,0.0
3.1878497934785615,0.9999934336279516,1.0095862448669168,0.0,1.57,0.0
3.1915534130623477,0.9999937657917753,1.0094547825749203,0.0,1.57,0.0
3.195257032646134,0.9999940979555992,1.0093233202829237,0.0,1.57,0.0
3.1989606522299203,0.999994430119423,1.009191857990927,0.0,1.57,0.0
3.2026642718137066,0.9999947622832468,1.0090603956989304,0.0,1.57,0.0
3.206367896723316,0.9999950734170249,1.0089289334069338,0.0,1.57,0.0
3.210071521632925,0.9999953845508028,1.0087974711149372,0.0,1.57,0.0
3.2137751465425346,0.9999956956845809,1.0086660088229404,0.0,1.57,0.0
3.217478771452144,0.999996006818359,1.0085345465309439,0.0,1.57,0.0
3.221182396361753,0.9999963179521371,1.0084030842389473,0.0,1.57,0.0
3.224886021271362,0.999996629085915,1.0083512218369506,0.0,1.57,0.0
3.2285896461809718,0.9999969402196931,1.0084001859622873,0.0,1.57,0.0
3.2322932710905805,0.9999972513534712,1.008449150087624,0.0,1.57,0.0
3.2359968960001897,0.9999975624872491,1.0084981142129608,0.0,1.57,0.0
3.239700520909799,0.9999978736210272,1.0085470783382975,0.0,1.57,0.0
3.243404145819408,0.9999981847548053,1.008596042463634,0.0,1.57,0.0
3.2471077707290177,0.9999984958885832,1.0086450065889707,0.0,1.57,0.0
3.250811395638627,0.9999988070223613,1.0086939707143074,0.0,1.57,0.0
3.254515020548236,0.9999991181561394,1.0087429348396442,0.0,1.57,0.0
3.2582186454578452,0.9999994292899175,1.008791898964981,0.0,1.57,0.0
3.2619222703674544,0.9999997404236954,1.0088408630903174,0.0,1.57,0.0
3.265625895277064,1.0000000515574734,1.0088898272156541,0.0,1.57,0.0
3.269329520186673,1.0000003626912515,1.0089387913409908,0.0,1.57,0.0
3.2730331450962824,1.0000006738250296,1.0089877554663276,0.0,1.57,0.0
3.2767367700058916,1.0000009849588076,1.0090367195916643,0.0,1.57,0.0
3.2804403949155008,1.0000012960925857,1.009085683717001,0.0,1.57,0.0
3.28414401982511,1.0000016072263638,1.0091346478423375,0.0,1.57,0.0
3.287847644734719,1.0000019183601419,1.0091836119676743,0.0,1.57,0.0
3.2915512696443283,1.0000022294939197,1.009232576093011,0.0,1.57,0.0
3.2952548945539375,1.0000025406276978,1.0092815402183477,0.0,1.57,0.0
3.2989585194635467,1.0000028517614759,1.0093305043436844,0.0,1.57,0.0
3.3026621443731563,1.000003162895254,1.0093794684690212,0.0,1.57,0.0
3.306365850007743,1.000003155270787,1.0094284325943577,0.0,1.57,0.0
3.31006955564233,1.0000031476463203,1.0094773967196944,0.0,1.57,0.0
3.3137732612769164,1.0000031400218534,1.0095263608450311,0.0,1.57,0.0
3.3174769669115034,1.0000031323973866,1.0095753249703678,0.0,1.57,0.0
3.3211806725460904,1.0000031247729197,1.0096242890957046,0.0,1.57,0.0
3.3248843781806774,1.000003117148453,1.0096732532210413,0.0,1.57,0.0
3.328588083815264,1.000003109523986,1.0097222173463778,0.0,1.57,0.0
3.332291789449851,1.0000031018995192,1.0097678066881821,0.0,1.57,0.0
3.3359954950844375,1.0000030942750524,1.009759399493468,0.0,1.57,0.0
3.3396992007190245,1.0000030866505856,1.009750992298754,0.0,1.57,0.0
3.3434029063536115,1.0000030790261187,1.0097425851040398,0.0,1.57,0.0
3.347106611988198,1.000003071401652,1.0097341779093256,0.0,1.57,0.0
3.350810317622785,1.000003063777185,1.0097257707146114,0.0,1.57,0.0
3.3545140232573716,1.0000030561527185,1.0097173635198975,0.0,1.57,0.0
3.358217728891959,1.0000030485282516,1.0097089563251833,0.0,1.57,0.0
3.3619214345265456,1.0000030409037848,1.0097005491304691,0.0,1.57,0.0
3.3656251401611326,1.000003033279318,1.009692141935755,0.0,1.57,0.0
3.369328845795719,1.000003025654851,1.0096837347410408,0.0,1.57,0.0
3.373032551430306,1.0000030180303843,1.0096753275463268,0.0,1.57,0.0
3.376736257064893,1.0000030104059174,1.0096669203516127,0.0,1.57,0.0
3.3804399626994797,1.0000030027814506,1.0096585131568985,0.0,1.57,0.0
3.3841436683340667,1.0000029951569838,1.0096501059621843,0.0,1.57,0.0
3.387847373968653,1.000002987532517,1.0096416987674703,0.0,1.57,0.0
3.39155107960324,1.00000297990805,1.0096332915727562,0.0,1.57,0.0
3.395254785237827,1.0000029722835833,1.009624884378042,0.0,1.57,0.0
3.398958490872414,1.0000029646591164,1.0096164771833278,0.0,1.57,0.0
3.4026621965070007,1.0000029570346496,1.0096080699886136,0.0,1.57,0.0
3.4063659285376127,1.0000028451803529,1.0095996627938997,0.0,1.57,0.0
3.4100696605682246,1.0000027333260564,1.0095912555991855,0.0,1.57,0.0
3.413773392598837,1.0000026214717597,1.0095828484044713,0.0,1.57,0.0
3.417477124629449,1.000002509617463,1.0095744412097571,0.0,1.57,0.0
3.4211808566600608,1.0000023977631662,1.0095660340150432,0.0,1.57,0.0
3.4248845886906727,1.0000022859088697,1.009557626820329,0.0,1.57,0.0
3.428588320721285,1.000002174054573,1.0095492196256148,0.0,1.57,0.0
3.4322920527518974,1.0000020622002763,1.0095408124309007,0.0,1.57,0.0
3.4359957847825093,1.0000019503459796,1.0095324052361865,0.0,1.57,0.0
3.4396995168131212,1.0000018384916831,1.0095239980414725,0.0,1.57,0.0
3.443403248843733,1.0000017266373864,1.0093782721256892,0.0,1.57,0.0
3.447106980874345,1.0000016147830897,1.0091668720389597,0.0,1.57,0.0
3.4508107129049574,1.000001502928793,1.0089554719522302,0.0,1.57,0.0
3.4545144449355694,1.0000013910744965,1.0087440718655007,0.0,1.57,0.0
3.4582181769661813,1.0000012792201998,1.0085326717787713,0.0,1.57,0.0
3.461921908996793,1.000001167365903,1.0083212716920418,0.0,1.57,0.0
3.465625641027405,1.0000010555116063,1.0081098716053123,0.0,1.57,0.0
3.4693293730580175,1.0000009436573098,1.0078984715185828,0.0,1.57,0.0
3.4730331050886294,1.0000008318030131,1.0076870714318533,0.0,1.57,0.0
3.4767368371192413,1.0000007199487164,1.0074756713451238,0.0,1.57,0.0
3.4804405691498537,1.0000006080944197,1.0072642712583944,0.0,1.57,0.0
3.484144301180466,1.0000004962401232,1.0070528711716649,0.0,1.57,0.0
3.487848033211078,1.0000003843858265,1.0068414710849354,0.0,1.57,0.0
3.49155176524169,1.0000002725315298,1.006630070998206,0.0,1.57,0.0
3.495255497272302,1.000000160677233,1.0064186709114764,0.0,1.57,0.0
3.4989592293029137,1.0000000488229366,1.006207270824747,0.0,1.57,0.0
3.502662961333526,0.9999999369686399,1.0059958707380174,0.0,1.57,0.0
3.5063666740234445,0.9999999014848262,1.005784470651288,0.0,1.57,0.0
3.510070386713363,0.9999998660010125,1.0055730705645585,0.0,1.57,0.0
3.5137740994032813,0.9999998305171989,1.005361670477829,0.0,1.57,0.0
3.5174778120931998,0.9999997950333852,1.0051502703910995,0.0,1.57,0.0
3.5211815247831186,0.9999997595495715,1.00493887030437,0.0,1.57,0.0
3.524885237473037,0.9999997240657579,1.0047274702176405,0.0,1.57,0.0
3.5285889501629555,0.9999996885819443,1.004516070130911,0.0,1.57,0.0
3.532292662852874,0.9999996530981307,1.0043046700441816,0.0,1.57,0.0
3.5359963755427923,0.999999617614317,1.004093269957452,0.0,1.57,0.0
3.539700088232711,0.9999995821305033,1.0038818698707226,0.0,1.57,0.0
3.5434038009226296,0.9999995466466897,1.003670469783993,0.0,1.57,0.0
3.547107513612548,0.999999511162876,1.0034590696972636,0.0,1.57,0.0
3.5508112263024665,0.9999994756790623,1.0032113009869865,0.0,1.57,0.0
3.554514938992385,0.9999994401952487,1.0028762475801958,0.0,1.57,0.0
3.5582186516823033,0.999999404711435,1.002541194173405,0.0,1.57,0.0
3.5619223643722218,0.9999993692276213,1.0022061407666143,0.0,1.57,0.0
3.56562607706214,0.9999993337438077,1.0018710873598233,0.0,1.57,0.0
3.5693297897520586,0.999999298259994,1.0015360339530326,0.0,1.57,0.0
3.573033502441977,0.9999992627761803,1.0012009805462418,0.0,1.57,0.0
3.576737215131896,0.9999992272923667,1.0008659271394509,0.0,1.57,0.0
3.5804409278218143,0.9999991918085531,1.0005308737326601,0.0,1.57,0.0
3.5841446405117328,0.9999991563247395,1.0001958203258694,0.0,1.57,0.0
3.587848353201651,0.9999991208409258,0.9998607669190785,0.0,1.57,0.0
3.5915520658915696,0.9999990853571121,0.9995257135122877,0.0,1.57,0.0
3.5952557785814885,0.9999990498732985,0.999190660105497,0.0,1.57,0.0
3.598959491271407,0.9999990143894848,0.9988556066987061,0.0,1.57,0.0
3.6026632039613253,0.9999989789056711,0.9985205532919154,0.0,1.57,0.0
3.6063669016250723,0.9999990027556117,0.9981854998851245,0.0,1.57,0.0
3.61007059928882,0.9999990266055524,0.9978504464783338,0.0,1.57,0.0
3.6137742969525672,0.999999050455493,0.9975153930715429,0.0,1.57,0.0
3.6174779946163147,0.9999990743054337,0.9971803396647521,0.0,1.57,0.0
3.6211816922800617,0.9999990981553742,0.9968452862579613,0.0,1.57,0.0
3.6248853899438087,0.9999991220053148,0.9965102328511705,0.0,1.57,0.0
3.628589087607556,0.9999991458552555,0.9961751794443797,0.0,1.57,0.0
3.6322927852713036,0.9999991697051961,0.9958401260375889,0.0,1.57,0.0
3.6359964829350506,0.9999991935551368,0.995505072630798,0.0,1.57,0.0
3.639700180598798,0.9999992174050774,0.9951700192240073,0.0,1.57,0.0
3.643403878262545,0.9999992412550179,0.9948349658172164,0.0,1.57,0.0
3.6471075759262925,0.9999992651049586,0.9944999124104257,0.0,1.57,0.0
3.65081127359004,0.9999992889548992,0.9941648590036348,0.0,1.57,0.0
3.654514971253787,0.9999993128048399,0.993829805596844,0.0,1.57,0.0
3.6582186689175344,0.9999993366547805,0.9934947521900532,0.0,1.57,0.0
3.6619223665812815,0.9999993605047212,0.9931461415111184,0.0,1.57,0.0
3.6656260642450285,0.9999993843546617,0.9927962188381051,0.0,1.57,0.0
3.6693297619087764,0.9999994082046023,0.9924462961650917,0.0,1.57,0.0
3.6730334595725234,0.999999432054543,0.9920963734920784,0.0,1.57,0.0
3.6767371572362704,0.9999994559044836,0.9917464508190651,0.0,1.57,0.0
3.680440854900018,0.9999994797544243,0.9913965281460518,0.0,1.57,0.0
3.684144552563765,0.9999995036043648,0.9910466054730385,0.0,1.57,0.0
3.6878482502275127,0.9999995274543054,0.9906966828000252,0.0,1.57,0.0
3.6915519478912597,0.9999995513042461,0.9903467601270118,0.0,1.57,0.0
3.6952556455550067,0.9999995751541867,0.9899968374539986,0.0,1.57,0.0
3.698959343218754,0.9999995990041274,0.9896469147809852,0.0,1.57,0.0
3.7026630408825016,0.999999622854068,0.989296992107972,0.0,1.57,0.0
3.7063667388984296,0.9999996453133552,0.9889470694349586,0.0,1.57,0.0
3.710070436914357,0.9999996677726423,0.9885971467619453,0.0,1.57,0.0
3.713774134930285,0.9999996902319295,0.988247224088932,0.0,1.57,0.0
3.7174778329462126,0.9999997126912166,0.9878973014159187,0.0,1.57,0.0
3.721181530962141,0.9999997351505038,0.9875473787429053,0.0,1.57,0.0
3.7248852289780685,0.999999757609791,0.9871974560698921,0.0,1.57,0.0
3.7285889269939965,0.9999997800690781,0.9868475333968788,0.0,1.57,0.0
3.732292625009924,0.9999998025283653,0.9864976107238654,0.0,1.57,0.0
3.735996323025852,0.9999998249876524,0.9861476880508522,0.0,1.57,0.0
3.73970002104178,0.9999998474469396,0.9857977653778388,0.0,1.57,0.0
3.743403719057708,0.9999998699062268,0.9854478427048255,0.0,1.57,0.0
3.7471074170736354,0.9999998923655139,0.9850979200318122,0.0,1.57,0.0
3.7508111150895633,0.9999999148248011,0.9847479973587989,0.0,1.57,0.0
3.754514813105491,0.9999999372840882,0.9843980746857857,0.0,1.57,0.0
3.7582185111214192,0.9999999597433754,0.9840481520127723,0.0,1.57,0.0
3.7619222091373468,0.9999999822026625,0.9836982293397589,0.0,1.57,0.0
3.7656259071532747,1.0000000046619497,0.9833483066667457,0.0,1.57,0.0
3.7693296051692022,1.0000000271212368,0.9830299914288889,0.0,1.57,0.0
3.77303330318513,1.0000000495805241,0.982739771688949,0.0,1.57,0.0
3.776737001201058,1.0000000720398112,0.9824495519490091,0.0,1.57,0.0
3.780440699216986,1.0000000944990983,0.9821593322090691,0.0,1.57,0.0
3.7841443972329136,1.0000001169583856,0.9818691124691293,0.0,1.57,0.0
3.7878480952488416,1.0000001394176727,0.9815788927291894,0.0,1.57,0.0
3.7915517932647695,1.0000001618769598,0.9812886729892495,0.0,1.57,0.0
3.7952554912806975,1.000000184336247,0.9809984532493096,0.0,1.57,0.0
3.798959189296625,1.0000002067955343,0.9807082335093696,0.0,1.57,0.0
3.802662887312553,1.0000002292548213,0.9804180137694298,0.0,1.57,0.0
3.8063665911259625,1.0000002288216256,0.9801277940294899,0.0,1.57,0.0
3.810070294939372,1.0000002283884302,0.97983757428955,0.0,1.57,0.0
3.8137739987527826,1.0000002279552345,0.9795473545496101,0.0,1.57,0.0
3.817477702566192,1.000000227522039,0.9792571348096702,0.0,1.57,0.0
3.8211814063796017,1.0000002270888433,0.9789669150697303,0.0,1.57,0.0
3.8248851101930113,1.0000002266556476,0.9786766953297904,0.0,1.57,0.0
3.828588814006421,1.000000226222452,0.9783864755898506,0.0,1.57,0.0
3.832292517819831,1.0000002257892564,0.9780962558499107,0.0,1.57,0.0
3.835996221633241,1.000000225356061,0.9778060361099707,0.0,1.57,0.0
3.8396999254466504,1.0000002249228652,0.9775158163700308,0.0,1.57,0.0
3.84340362926006,1.0000002244896695,0.977225596630091,0.0,1.57,0.0
3.8471073330734695,1.000000224056474,0.9769353768901511,0.0,1.57,0.0
3.8508110368868795,1.0000002236232783,0.9766451571502112,0.0,1.57,0.0
3.8545147407002895,1.0000002231900829,0.9763549374102712,0.0,1.57,0.0
3.858218444513699,1.0000002227568872,0.9760647176703313,0.0,1.57,0.0
3.8619221483271087,1.0000002223236917,0.9757744979303915,0.0,1.57,0.0
3.8656258521405182,1.000000221890496,0.9754842781904516,0.0,1.57,0.0
3.8693295559539282,1.0000002214573003,0.9751940584505117,0.0,1.57,0.0
3.8730332597673383,1.0000002210241048,0.9749038387105717,0.0,1.57,0.0
3.876736963580748,1.000000220590909,0.97463015295129,0.0,1.57,0.0
3.8804406673941574,1.0000002201577136,0.9744523642798251,0.0,1.57,0.0
3.884144371207567,1.000000219724518,0.9742745756083602,0.0,1.57,0.0
3.887848075020977,1.0000002192913222,0.9740967869368953,0.0,1.57,0.0
3.8915517788343865,1.0000002188581267,0.9739189982654304,0.0,1.57,0.0
3.8952554826477965,1.000000218424931,0.9737412095939655,0.0,1.57,0.0
3.898959186461206,1.0000002179917356,0.9735634209225006,0.0,1.57,0.0
3.9026628902746157,1.0000002175585399,0.9733856322510357,0.0,1.57,0.0
3.9063665960645144,1.0000002093207947,0.9732078435795708,0.0,1.57,0.0
3.9100703018544127,1.0000002010830495,0.9730300549081059,0.0,1.57,0.0
3.913774007644311,1.0000001928453046,0.972852266236641,0.0,1.57,0.0
3.91747771343421,1.0000001846075595,0.9726744775651761,0.0,1.57,0.0
3.921181419224108,1.0000001763698143,0.9724966888937112,0.0,1.57,0.0
3.924885125014007,1.0000001681320692,0.9723189002222463,0.0,1.57,0.0
3.928588830803905,1.0000001598943242,0.9721411115507814,0.0,1.57,0.0
3.9322925365938035,1.000000151656579,0.9719633228793165,0.0,1.57,0.0
3.935996242383702,1.000000143418834,0.9717855342078516,0.0,1.57,0.0
3.9396999481736006,1.0000001351810888,0.9716077455363867,0.0,1.57,0.0
3.9434036539634993,1.0000001269433436,0.9714299568649218,0.0,1.57,0.0
3.9471073597533977,1.0000001187055987,0.9712521681934569,0.0,1.57,0.0
3.950811065543296,1.0000001104678535,0.971074379521992,0.0,1.57,0.0
3.9545147713331943,1.0000001022301084,0.9708965908505272,0.0,1.57,0.0
3.958218477123093,1.0000000939923632,0.9707188021790621,0.0,1.57,0.0
3.9619221829129914,1.0000000857546183,0.9705410135075974,0.0,1.57,0.0
3.96562588870289,1.0000000775168731,0.9703632248361325,0.0,1.57,0.0
3.9693295944927884,1.000000069279128,0.9701854361646676,0.0,1.57,0.0
3.9730333002826868,1.0000000610413828,0.9700076474932027,0.0,1.57,0.0
3.9767370060725855,1.0000000528036377,0.9698298588217377,0.0,1.57,0.0
3.980440711862484,1.0000000445658928,0.9696520701502728,0.0,1.57,0.0
3.984144417652382,1.0000000363281476,0.9694742814788079,0.0,1.57,0.0
3.9878481234422805,1.0000000280904024,0.9693996638659739,0.0,1.57,0.0
3.991551829232179,1.0000000198526573,0.9693567911942571,0.0,1.57,0.0
3.995255535022078,1.0000000116149124,0.9693139185225403,0.0,1.57,0.0
3.9989592408119763,1.0000000033771672,0.9692710458508235,0.0,1.57,0.0
4.002662946601875,0.9999999951394221,0.9692281731791067,0.0,1.57,0.0
4.006366651096464,0.9999999920164581,0.9691853005073898,0.0,1.57,0.0
4.010070355591052,0.999999988893494,0.9691424278356731,0.0,1.57,0.0
4.013774060085642,0.99999998577053,0.9690995551639562,0.0,1.57,0.0
4.017477764580231,0.999999982647566,0.9690566824922394,0.0,1.57,0.0
4.021181469074819,0.9999999795246018,0.9690138098205227,0.0,1.57,0.0
4.024885173569409,0.9999999764016378,0.9689709371488058,0.0,1.57,0.0
4.028588878063998,0.9999999732786738,0.968928064477089,0.0,1.57,0.0
4.032292582558587,0.9999999701557097,0.9688851918053721,0.0,1.57,0.0
4.035996287053176,0.9999999670327457,0.9688423191336554,0.0,1.57,0.0
4.0396999915477645,0.9999999639097817,0.9687994464619385,0.0,1.57,0.0
4.043403696042354,0.9999999607868176,0.9687565737902217,0.0,1.57,0.0
4.047107400536943,0.9999999576638536,0.968713701118505,0.0,1.57,0.0
4.050811105031532,0.9999999545408896,0.9686708284467881,0.0,1.57,0.0
4.054514809526121,0.9999999514179255,0.9686279557750713,0.0,1.57,0.0
4.05821851402071,0.9999999482949615,0.9685850831033544,0.0,1.57,0.0
4.061922218515298,0.9999999451719975,0.9685422104316377,0.0,1.57,0.0
4.065625923009888,0.9999999420490334,0.9684993377599209,0.0,1.57,0.0
4.0693296275044775,0.9999999389260694,0.968456465088204,0.0,1.57,0.0
4.073033331999066,0.9999999358031054,0.9684135924164873,0.0,1.57,0.0
4.076737036493655,0.9999999326801413,0.9683707197447704,0.0,1.57,0.0
4.0804407409882435,0.9999999295571773,0.9683278470730536,0.0,1.57,0.0
4.084144445482833,0.9999999264342133,0.9682849744013368,0.0,1.57,0.0
4.087848149977422,0.9999999233112492,0.96824210172962,0.0,1.57,0.0
4.091551854472011,0.9999999201882852,0.9681992290579032,0.0,1.57,0.0
4.0952555589666,0.9999999170653212,0.9681883078907113,0.0,1.57,0.0
4.098959263461189,0.9999999139423571,0.9682290006923674,0.0,1.57,0.0
4.102662967955778,0.9999999108193931,0.9682696934940235,0.0,1.57,0.0
4.106366671220009,0.999999912554738,0.9683103862956796,0.0,1.57,0.0
4.1100703744842395,0.9999999142900827,0.9683510790973356,0.0,1.57,0.0
4.11377407774847,0.9999999160254276,0.9683917718989917,0.0,1.57,0.0
4.117477781012701,0.9999999177607725,0.9684324647006478,0.0,1.57,0.0
4.1211814842769305,0.9999999194961172,0.9684731575023039,0.0,1.57,0.0
4.124885187541162,0.9999999212314621,0.96851385030396,0.0,1.57,0.0
4.128588890805393,0.999999922966807,0.9685545431056161,0.0,1.57,0.0
4.1322925940696225,0.9999999247021517,0.9685952359072721,0.0,1.57,0.0
4.135996297333853,0.9999999264374966,0.9686359287089282,0.0,1.57,0.0
4.139700000598084,0.9999999281728414,0.9686766215105843,0.0,1.57,0.0
4.143403703862315,0.9999999299081862,0.9687173143122404,0.0,1.57,0.0
4.147107407126545,0.9999999316435311,0.9687580071138965,0.0,1.57,0.0
4.150811110390776,0.9999999333788759,0.9687986999155525,0.0,1.57,0.0
4.154514813655006,0.9999999351142207,0.9688393927172085,0.0,1.57,0.0
4.158218516919237,0.9999999368495656,0.9688800855188646,0.0,1.57,0.0
4.161922220183468,0.9999999385849104,0.9689207783205207,0.0,1.57,0.0
4.165625923447698,0.9999999403202552,0.9689614711221768,0.0,1.57,0.0
4.169329626711929,0.9999999420556,0.9690021639238329,0.0,1.57,0.0
4.1730333299761595,0.9999999437909449,0.969042856725489,0.0,1.57,0.0
4.17673703324039,0.9999999455262897,0.969083549527145,0.0,1.57,0.0
4.180440736504621,0.9999999472616345,0.9691242423288011,0.0,1.57,0.0
4.184144439768851,0.9999999489969794,0.9691649351304572,0.0,1.57,0.0
4.187848143033082,0.9999999507323242,0.9692056279321133,0.0,1.57,0.0
4.191551846297313,0.999999952467669,0.9692463207337694,0.0,1.57,0.0
4.195255549561543,0.9999999542030139,0.9692870135354255,0.0,1.57,0.0
4.198959252825774,0.9999999559383587,0.9693277063370815,0.0,1.57,0.0
4.202662956090005,0.9999999576737035,0.9693683991387376,0.0,1.57,0.0
